CustomerID,Cluster,PC1,PC2,Segment,PC1Variance,PC2Variance
17651,1,2.9761820050438796,-0.47386014903946283,High-Value Loyal,0.6575861087746037,0.17390319581748817
17652,1,2.8513600838123394,-0.2402928899356332,High-Value Loyal,0.6575861087746037,0.17390319581748817
17653,2,0.9645877438475611,-0.000974650009258819,Regular / Growth,0.6575861087746037,0.17390319581748817
17654,0,-2.8155721660276267,-0.1343553274534763,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17655,1,1.979810214333446,-0.4693385989316767,High-Value Loyal,0.6575861087746037,0.17390319581748817
17656,1,1.2360183072697069,0.2852264173325906,High-Value Loyal,0.6575861087746037,0.17390319581748817
17658,2,-0.16369686973706657,0.0218922960289116,Regular / Growth,0.6575861087746037,0.17390319581748817
17659,1,2.401181664250362,-0.9603978377650366,High-Value Loyal,0.6575861087746037,0.17390319581748817
17660,0,-1.7721252885077445,0.11093665824581829,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17663,1,1.350192501391337,-0.5770525884369879,High-Value Loyal,0.6575861087746037,0.17390319581748817
17664,2,0.2164602580050688,-0.1294655505541414,Regular / Growth,0.6575861087746037,0.17390319581748817
17666,2,0.31602433083159015,-0.44220989560696505,Regular / Growth,0.6575861087746037,0.17390319581748817
17667,1,1.4033334195520486,0.42652396498422696,High-Value Loyal,0.6575861087746037,0.17390319581748817
17668,2,-0.7053234454307908,-1.776681104988564,Regular / Growth,0.6575861087746037,0.17390319581748817
17669,1,1.9337024763004287,0.4035401180933187,High-Value Loyal,0.6575861087746037,0.17390319581748817
17670,0,-2.2182456992326185,0.5079966672818471,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17671,2,1.1233493555767133,-0.09284061225513839,Regular / Growth,0.6575861087746037,0.17390319581748817
17672,1,2.022955766209535,2.0874373932279346,High-Value Loyal,0.6575861087746037,0.17390319581748817
17673,1,2.1817752207768164,-1.360398673596188,High-Value Loyal,0.6575861087746037,0.17390319581748817
17674,2,-0.3971318138311075,0.3572575028174757,Regular / Growth,0.6575861087746037,0.17390319581748817
17675,1,5.429640465039837,-1.0856230221531755,High-Value Loyal,0.6575861087746037,0.17390319581748817
17676,1,1.4691921850979017,-1.3112413588549972,High-Value Loyal,0.6575861087746037,0.17390319581748817
17677,1,5.100353755764533,-1.0798132227514428,High-Value Loyal,0.6575861087746037,0.17390319581748817
17678,0,-1.6113268183901899,1.0050835533194251,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17679,2,0.888124850410336,1.596419846428506,Regular / Growth,0.6575861087746037,0.17390319581748817
17680,0,-1.8342463232537851,-0.5246260316017672,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17682,1,1.888937744371032,-0.31731831922672343,High-Value Loyal,0.6575861087746037,0.17390319581748817
17684,0,-1.517053587262284,0.01754647835435416,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17685,1,2.316795796922792,-0.0779744925330634,High-Value Loyal,0.6575861087746037,0.17390319581748817
17686,1,3.3807300866764365,0.2170602941014788,High-Value Loyal,0.6575861087746037,0.17390319581748817
17690,1,2.8616090646023475,-0.5851688399150272,High-Value Loyal,0.6575861087746037,0.17390319581748817
17691,0,-1.8543279208745902,0.1657646939951672,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17692,2,-0.05949239050047029,-0.08485051833424875,Regular / Growth,0.6575861087746037,0.17390319581748817
17693,0,-1.7392556120832856,0.3215483551110156,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17694,0,-1.5708319699499822,0.6906660479389163,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17695,2,-0.05834956883117725,0.9354696178515657,Regular / Growth,0.6575861087746037,0.17390319581748817
17696,1,1.8210911178927862,-0.30588316171565383,High-Value Loyal,0.6575861087746037,0.17390319581748817
17697,0,-1.699396190112313,1.0186795155362673,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17698,0,-2.6379542976577905,0.2583223952290856,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17700,1,2.0424793858301835,0.4353663344835522,High-Value Loyal,0.6575861087746037,0.17390319581748817
17701,2,-1.4124200501738524,1.275325051817918,Regular / Growth,0.6575861087746037,0.17390319581748817
17702,1,1.427569503139814,0.3434226210390285,High-Value Loyal,0.6575861087746037,0.17390319581748817
17703,2,0.3494899310172822,-0.1485968588063398,Regular / Growth,0.6575861087746037,0.17390319581748817
17704,2,-0.3195487823549692,1.1247103151843822,Regular / Growth,0.6575861087746037,0.17390319581748817
17705,1,1.9038473256731414,-1.6921919119160738,High-Value Loyal,0.6575861087746037,0.17390319581748817
17706,1,4.359129470134061,-0.6022666323321558,High-Value Loyal,0.6575861087746037,0.17390319581748817
17707,0,-2.7513040841297127,-0.7061827777781046,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17708,0,-1.7676425806330862,-0.25793837971135586,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17709,0,-3.250260447105286,-0.18568823392979344,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17711,2,-0.5538704165084285,-0.8723503193240099,Regular / Growth,0.6575861087746037,0.17390319581748817
17712,2,-0.5323861926066421,0.8711632222408359,Regular / Growth,0.6575861087746037,0.17390319581748817
17714,0,-2.627999539579352,0.31746011887118186,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17715,0,-2.0298929801509464,1.157697018586001,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17716,1,3.1808772698663668,0.016391771834604385,High-Value Loyal,0.6575861087746037,0.17390319581748817
17718,0,-2.8247951083048446,0.09950349770378616,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17719,1,2.8455903822540507,-0.2926574416946064,High-Value Loyal,0.6575861087746037,0.17390319581748817
17720,2,0.6842625339732274,-0.22434616377799588,Regular / Growth,0.6575861087746037,0.17390319581748817
17722,1,1.6767148741931275,1.0967711103688678,High-Value Loyal,0.6575861087746037,0.17390319581748817
17723,2,0.5313001103319123,1.0556218029208007,Regular / Growth,0.6575861087746037,0.17390319581748817
17724,2,0.08524797620662783,0.3617734939260637,Regular / Growth,0.6575861087746037,0.17390319581748817
17725,1,2.597652462256797,-0.6718490199930385,High-Value Loyal,0.6575861087746037,0.17390319581748817
17727,2,0.9529288499035806,1.2599745266718456,Regular / Growth,0.6575861087746037,0.17390319581748817
17728,1,2.5781171310463815,0.44998737291989743,High-Value Loyal,0.6575861087746037,0.17390319581748817
17730,1,3.5189504067691737,-1.0024611666618717,High-Value Loyal,0.6575861087746037,0.17390319581748817
17731,2,0.5196370512976751,0.2272773206389907,Regular / Growth,0.6575861087746037,0.17390319581748817
17732,0,-1.9121568317595425,1.0899256115037936,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17733,2,-0.00507666961918242,0.2861739742061915,Regular / Growth,0.6575861087746037,0.17390319581748817
17734,2,-0.027840659077396503,-0.13865877835455617,Regular / Growth,0.6575861087746037,0.17390319581748817
17735,1,5.002978958373081,-0.6768809386533067,High-Value Loyal,0.6575861087746037,0.17390319581748817
17736,2,-0.5013877514756615,-1.5241896635557721,Regular / Growth,0.6575861087746037,0.17390319581748817
17737,0,-1.7958210789061617,-1.859707928881733,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17738,1,1.6106623537180718,0.15037542889510258,High-Value Loyal,0.6575861087746037,0.17390319581748817
17739,1,1.6276589827621015,-0.35770909247534927,High-Value Loyal,0.6575861087746037,0.17390319581748817
17742,0,-1.6748570345042768,-0.1060798179958636,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17744,1,2.633678971576934,-0.6678651435660057,High-Value Loyal,0.6575861087746037,0.17390319581748817
17746,0,-3.3775265237924663,-0.22980517599180647,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17747,0,-4.288981045698801,-1.0092870906853175,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17749,2,-0.5046023724675389,0.8363803901281699,Regular / Growth,0.6575861087746037,0.17390319581748817
17750,1,2.3963819410251306,-1.4987433347119323,High-Value Loyal,0.6575861087746037,0.17390319581748817
17752,0,-3.5246352646653216,-0.16994267590915713,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17754,1,2.2386106478569703,-1.1805122921860458,High-Value Loyal,0.6575861087746037,0.17390319581748817
17757,1,4.112824334515452,-2.519885513438226,High-Value Loyal,0.6575861087746037,0.17390319581748817
17758,1,2.84562548674029,-0.20422362034756553,High-Value Loyal,0.6575861087746037,0.17390319581748817
17759,2,0.7873395461452087,-0.41642083101274513,Regular / Growth,0.6575861087746037,0.17390319581748817
17760,2,-0.9064216836812348,-0.9298883662274188,Regular / Growth,0.6575861087746037,0.17390319581748817
17761,2,-0.1448725597478343,1.1579937936758,Regular / Growth,0.6575861087746037,0.17390319581748817
17763,0,-5.702617357119428,-2.2990996504816854,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17764,2,0.19547614660988039,0.44815031226537483,Regular / Growth,0.6575861087746037,0.17390319581748817
17765,0,-1.0843919113372162,-0.5051063458188545,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17767,2,-1.1034461103139257,-0.2972900433089732,Regular / Growth,0.6575861087746037,0.17390319581748817
17768,1,1.8423865471669811,0.3518282310711843,High-Value Loyal,0.6575861087746037,0.17390319581748817
17769,1,2.8859948378593097,-0.5017595975962829,High-Value Loyal,0.6575861087746037,0.17390319581748817
17770,2,-0.018615636418341828,0.19539010553098907,Regular / Growth,0.6575861087746037,0.17390319581748817
17771,2,-0.9364863116032702,-0.7408790485991045,Regular / Growth,0.6575861087746037,0.17390319581748817
17772,0,-1.4222725115046537,-1.901863165093299,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17774,2,0.7572441100773627,0.2474723366304502,Regular / Growth,0.6575861087746037,0.17390319581748817
17775,0,-3.817411679735569,-0.812387680723143,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17777,2,0.5899374757228855,-0.5779035642785623,Regular / Growth,0.6575861087746037,0.17390319581748817
17779,2,0.3168572961659032,-0.6286661698169853,Regular / Growth,0.6575861087746037,0.17390319581748817
17781,0,-2.618362074528773,-0.730730476738767,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17783,2,-0.7070803629511748,-0.48928758179858167,Regular / Growth,0.6575861087746037,0.17390319581748817
17785,0,-2.3506405882855006,-0.6099261545279411,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17786,2,-1.0572751919460734,-0.5321115959891065,Regular / Growth,0.6575861087746037,0.17390319581748817
17787,2,1.0774416074504596,0.9315576040956263,Regular / Growth,0.6575861087746037,0.17390319581748817
17788,2,-0.8071838686847191,1.100392512830361,Regular / Growth,0.6575861087746037,0.17390319581748817
17789,0,-2.247775946643539,0.6471766240687353,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17790,1,1.754762968829874,-1.5145630315062544,High-Value Loyal,0.6575861087746037,0.17390319581748817
17791,0,-2.609843907699398,-1.090365699508479,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17793,2,-0.6439718800126198,0.018577411929180006,Regular / Growth,0.6575861087746037,0.17390319581748817
17795,2,-0.9750597935379058,0.09451266779786999,Regular / Growth,0.6575861087746037,0.17390319581748817
17796,2,-0.09714132810658094,-0.7759780589950129,Regular / Growth,0.6575861087746037,0.17390319581748817
17797,2,0.6512450262122703,-0.41082094424085025,Regular / Growth,0.6575861087746037,0.17390319581748817
17799,1,2.6589515867947378,-0.6061887808427486,High-Value Loyal,0.6575861087746037,0.17390319581748817
17800,1,0.8623476700970228,-1.2494641154363175,High-Value Loyal,0.6575861087746037,0.17390319581748817
17802,2,0.8949097658705564,0.6867989711261276,Regular / Growth,0.6575861087746037,0.17390319581748817
17805,2,-0.7471776231613717,1.171294576795383,Regular / Growth,0.6575861087746037,0.17390319581748817
17806,2,0.3764606337548303,0.458602018518526,Regular / Growth,0.6575861087746037,0.17390319581748817
17809,1,2.6335042267817252,-0.26885718775087747,High-Value Loyal,0.6575861087746037,0.17390319581748817
17811,1,4.381338047844985,-2.1814522167365635,High-Value Loyal,0.6575861087746037,0.17390319581748817
17812,2,0.5894172988777423,-1.1731665763764079,Regular / Growth,0.6575861087746037,0.17390319581748817
17813,1,1.9362444727303512,-0.4822587316189466,High-Value Loyal,0.6575861087746037,0.17390319581748817
17816,0,-3.4778462589219483,-3.972737580238752,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17817,2,-0.6543626312966153,-1.9045413364296697,Regular / Growth,0.6575861087746037,0.17390319581748817
17819,1,1.5895182289176493,0.6565163301150071,High-Value Loyal,0.6575861087746037,0.17390319581748817
17824,2,-1.0642880600183942,0.4125400876523371,Regular / Growth,0.6575861087746037,0.17390319581748817
17827,1,2.291030841063097,-0.618620846155011,High-Value Loyal,0.6575861087746037,0.17390319581748817
17828,2,1.2150541116969593,0.1771459276269221,Regular / Growth,0.6575861087746037,0.17390319581748817
17829,2,-0.24280771952116711,2.2815327241600345,Regular / Growth,0.6575861087746037,0.17390319581748817
17830,2,-0.6019033871573909,-2.026241929341286,Regular / Growth,0.6575861087746037,0.17390319581748817
17831,0,-4.414484683891408,-2.2669833980004155,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17832,0,-1.2819812824625718,-0.4345070864242225,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17835,2,-0.018872212706800198,-2.0015901512797356,Regular / Growth,0.6575861087746037,0.17390319581748817
17836,0,-2.17989249974955,-0.854778766059628,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17837,1,1.1746570455381589,-0.8182769283634699,High-Value Loyal,0.6575861087746037,0.17390319581748817
17838,1,2.0751801567299024,0.4181849692117076,High-Value Loyal,0.6575861087746037,0.17390319581748817
17839,2,-0.6638924436209019,0.2961768090618803,Regular / Growth,0.6575861087746037,0.17390319581748817
17841,1,7.106058599887934,-2.2710776711691185,High-Value Loyal,0.6575861087746037,0.17390319581748817
17843,0,-1.871679620062038,0.5665068786091478,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17844,0,-3.6519092122870638,-1.3090270462732985,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17846,0,-2.1837578648668003,2.3152528230001885,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17848,2,0.17329301980711523,-1.2747789580081843,Regular / Growth,0.6575861087746037,0.17390319581748817
17849,0,-1.2647699500401561,-0.1962224451121319,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17850,1,1.7474858515548228,-0.5426244224471161,High-Value Loyal,0.6575861087746037,0.17390319581748817
17852,0,-2.0880078723609135,-2.273540578186156,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17854,0,-1.8671101213694923,-0.060184238298162,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17855,0,-1.9738255961323252,0.7556229127854457,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17856,1,1.063579939510453,-0.8445909921164604,High-Value Loyal,0.6575861087746037,0.17390319581748817
17857,1,4.784073289554789,0.23809992880389694,High-Value Loyal,0.6575861087746037,0.17390319581748817
17858,1,3.1717803834740144,-0.7021104072429761,High-Value Loyal,0.6575861087746037,0.17390319581748817
17859,0,-2.3605558994998757,0.18472069117623585,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17860,0,-1.79850884888478,0.7184145473328428,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17861,1,2.6093174829892045,-1.3563549498243814,High-Value Loyal,0.6575861087746037,0.17390319581748817
17862,0,-1.9511957978273362,1.154330241708708,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17863,1,2.2106256561175335,0.6546167371349066,High-Value Loyal,0.6575861087746037,0.17390319581748817
17864,2,0.4806113061531801,-0.9301913629892229,Regular / Growth,0.6575861087746037,0.17390319581748817
17865,1,3.9642138130114892,-0.033039392651260394,High-Value Loyal,0.6575861087746037,0.17390319581748817
17866,0,-1.6383214639684158,0.8768306969405797,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17867,2,0.782503959055128,-0.8144297553098526,Regular / Growth,0.6575861087746037,0.17390319581748817
17869,0,-1.0337322712414998,-1.2219177183542942,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17870,1,2.5832792759881147,-2.2394167991353537,High-Value Loyal,0.6575861087746037,0.17390319581748817
17871,0,-2.273367959748908,0.21589883753585715,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17873,2,0.8305346185866125,0.45371370840733993,Regular / Growth,0.6575861087746037,0.17390319581748817
17874,2,-0.5299263859118043,-0.6982561369735522,Regular / Growth,0.6575861087746037,0.17390319581748817
17877,0,-2.0451084228378154,0.5297949590788673,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17878,2,-0.6073629823006598,0.5771181499988169,Regular / Growth,0.6575861087746037,0.17390319581748817
17879,0,-2.7684255247958145,0.19521121029197447,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17880,2,-1.0297665397575662,1.6150095467307672,Regular / Growth,0.6575861087746037,0.17390319581748817
17881,0,-3.157184782637411,0.06571042870965682,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17883,1,0.9433575684842921,-1.7368216313583917,High-Value Loyal,0.6575861087746037,0.17390319581748817
17884,1,1.1207585522506878,-1.516488432296611,High-Value Loyal,0.6575861087746037,0.17390319581748817
17885,0,-1.2468936133874966,-1.0314593815567392,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17886,2,0.5998089259696971,-0.1480632708965014,Regular / Growth,0.6575861087746037,0.17390319581748817
17887,0,-3.0513481291772058,-0.49127712643078447,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17888,1,0.7251595788939628,-1.8261168429123678,High-Value Loyal,0.6575861087746037,0.17390319581748817
17889,0,-2.179950372241928,-0.4939378165720488,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17890,2,-0.33076968557439956,0.8988221532943165,Regular / Growth,0.6575861087746037,0.17390319581748817
17891,2,-1.3214836712452456,0.4173757265588717,Regular / Growth,0.6575861087746037,0.17390319581748817
17892,0,-1.4865559161019466,-1.3565809434343827,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17893,0,-2.5290373411021743,-0.18513701517557704,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17894,2,0.7640082838156078,-0.9748758357853822,Regular / Growth,0.6575861087746037,0.17390319581748817
17895,0,-2.299058522530132,-0.9816663872806376,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17896,0,-1.679337110623633,-0.017780649021292082,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17897,2,-0.4024480095720594,-0.04950233415016374,Regular / Growth,0.6575861087746037,0.17390319581748817
17898,0,-1.777823452623881,-1.0991142250816304,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17899,0,-1.8843209033770099,0.04559786888854669,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17900,0,-3.15495169499438,-1.0932683910196441,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17901,0,-2.5750099083719884,-1.148593621861265,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17904,0,-1.611612836402355,-0.6930433930459281,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17905,2,-0.04923180091360788,-0.28163094813862705,Regular / Growth,0.6575861087746037,0.17390319581748817
17906,0,-3.5282306442099545,-0.7018197959933166,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17908,0,-1.562295718332566,0.8009180902417379,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17911,2,-0.3456417742402166,-0.1468371602350822,Regular / Growth,0.6575861087746037,0.17390319581748817
17912,0,-1.3845350426661893,-1.08779478630038,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17913,2,-0.5087828912857032,-0.18430053131625304,Regular / Growth,0.6575861087746037,0.17390319581748817
17914,2,0.19575773801414922,-0.5111407004768843,Regular / Growth,0.6575861087746037,0.17390319581748817
17917,2,-0.6343684477848355,-1.1115528826034946,Regular / Growth,0.6575861087746037,0.17390319581748817
17919,2,0.4041862018427032,2.2504288920235203,Regular / Growth,0.6575861087746037,0.17390319581748817
17920,1,3.594518092973326,-1.6736733573414775,High-Value Loyal,0.6575861087746037,0.17390319581748817
17921,2,0.4493738459334535,-0.35403212648783483,Regular / Growth,0.6575861087746037,0.17390319581748817
17923,0,-3.1744869783608367,0.6269665327605027,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17924,1,1.7411128260918396,-0.26149921077948357,High-Value Loyal,0.6575861087746037,0.17390319581748817
17925,0,-2.9849129180064566,0.9474014538007007,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17926,2,-1.1062499110137112,0.1770300090763873,Regular / Growth,0.6575861087746037,0.17390319581748817
17928,0,-1.5244193207388725,-1.0150633242305147,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17929,2,-0.7327369096346943,-0.9728383169490508,Regular / Growth,0.6575861087746037,0.17390319581748817
17930,1,1.1427672097971318,0.10356795068081615,High-Value Loyal,0.6575861087746037,0.17390319581748817
17931,2,-0.7015561806956008,0.12572297416510608,Regular / Growth,0.6575861087746037,0.17390319581748817
17932,2,1.109424237250984,0.324482478446951,Regular / Growth,0.6575861087746037,0.17390319581748817
17934,2,-0.20238703170374966,0.44488096386492726,Regular / Growth,0.6575861087746037,0.17390319581748817
17935,0,-2.200599762259995,-1.0244794095241614,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17936,2,0.04881551630749125,-0.33052360207994946,Regular / Growth,0.6575861087746037,0.17390319581748817
17937,1,2.138448294599877,0.08632913619410065,High-Value Loyal,0.6575861087746037,0.17390319581748817
17939,0,-3.037081874397641,-0.5121689669144416,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17940,1,1.9559937684350732,0.3520101273219836,High-Value Loyal,0.6575861087746037,0.17390319581748817
17941,0,-1.986079118819389,0.8511700995994124,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17942,0,-3.1022940771187506,-1.8799543768577853,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17946,0,-2.484539315814008,-0.7707222650664434,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17947,0,-1.8392771252485278,-0.34094563674126516,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17948,0,-2.2205963411751526,1.045073283229585,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17949,1,6.048934013186761,-0.2844629549701992,High-Value Loyal,0.6575861087746037,0.17390319581748817
17950,2,-0.28361703323517196,-0.46094311364992074,Regular / Growth,0.6575861087746037,0.17390319581748817
17951,2,0.188679632220112,0.2075680452512796,Regular / Growth,0.6575861087746037,0.17390319581748817
17954,1,2.91716126669725,-1.7026049114099828,High-Value Loyal,0.6575861087746037,0.17390319581748817
17955,0,-1.0090523495964465,-0.24543187879993433,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17956,0,-6.461961433361633,-2.652143619946633,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17957,0,-1.736289425129649,-0.6147332011857459,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17958,0,-1.5740877001332791,1.210153941277325,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17960,0,-3.017062367978029,-0.836594863072263,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17961,1,1.7175225692233052,-3.6395918536264036,High-Value Loyal,0.6575861087746037,0.17390319581748817
17962,0,-2.2427730326887505,-0.47392197763019844,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17964,2,-0.11111208977990122,-0.3128785205443117,Regular / Growth,0.6575861087746037,0.17390319581748817
17965,1,2.404698520866474,-1.0662772636200772,High-Value Loyal,0.6575861087746037,0.17390319581748817
17966,1,1.1750941734444214,-0.3641880638813903,High-Value Loyal,0.6575861087746037,0.17390319581748817
17967,0,-2.5081421987904005,-0.04437776951907964,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17968,2,-1.3626063533567259,0.915476294863932,Regular / Growth,0.6575861087746037,0.17390319581748817
17969,0,-1.9098050059705356,-0.381582754687123,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17970,2,-0.5546943888061882,1.654342226609564,Regular / Growth,0.6575861087746037,0.17390319581748817
17972,0,-2.6090248583236457,-0.06597907736562966,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17973,2,-1.213736705145373,0.46992575338522763,Regular / Growth,0.6575861087746037,0.17390319581748817
17974,2,0.6614264957288831,-0.48883842263938376,Regular / Growth,0.6575861087746037,0.17390319581748817
17975,1,2.9150217374919496,-0.7115659045836206,High-Value Loyal,0.6575861087746037,0.17390319581748817
17976,2,-1.4711036162736035,1.0934263642523594,Regular / Growth,0.6575861087746037,0.17390319581748817
17977,2,-0.8966159744982937,0.11643882008712639,Regular / Growth,0.6575861087746037,0.17390319581748817
17978,0,-1.471211698762044,1.2389545996605764,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17979,2,0.46043664666508294,-0.7157765664710417,Regular / Growth,0.6575861087746037,0.17390319581748817
17980,2,-0.1957869403813336,0.5427805443214854,Regular / Growth,0.6575861087746037,0.17390319581748817
17984,0,-1.8861633659482235,-0.07893515175968628,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17985,2,-0.42567316834063906,0.7900813709503842,Regular / Growth,0.6575861087746037,0.17390319581748817
17986,0,-5.1524007046713285,-2.604542742975306,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17987,0,-1.8442915766016343,0.4538893364810759,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17988,0,-1.42593975623256,-3.448225165345818,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17990,2,-0.598735421312774,0.3636517602988804,Regular / Growth,0.6575861087746037,0.17390319581748817
17991,0,-3.7036298370640117,-1.3132248950899776,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17994,2,-0.014325856021395333,-0.25995610563484356,Regular / Growth,0.6575861087746037,0.17390319581748817
17995,0,-3.4954566869580286,-0.38343462804232115,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
17997,1,1.8247178960025119,-0.2078814329200674,High-Value Loyal,0.6575861087746037,0.17390319581748817
17999,2,-0.3917675911225926,-0.4953422878229857,Regular / Growth,0.6575861087746037,0.17390319581748817
18001,2,-0.052605016381585434,-0.7714954505797268,Regular / Growth,0.6575861087746037,0.17390319581748817
18004,0,-2.30615031425328,0.32551184295285707,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18005,2,-0.8371508240042446,-1.9358405544119874,Regular / Growth,0.6575861087746037,0.17390319581748817
18006,2,-0.6139317366909234,0.44914246190369367,Regular / Growth,0.6575861087746037,0.17390319581748817
18008,1,1.1845087947818576,-0.26639733999858245,High-Value Loyal,0.6575861087746037,0.17390319581748817
18009,0,-1.6808261027583231,0.6795121266971517,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18010,0,-2.5044054286020847,0.316601283318217,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18011,0,-2.7217937003977264,-0.12108033688871976,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18013,0,-1.5625882202852461,-0.6044067956007826,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18014,0,-1.7710406205147837,-0.6822627096445378,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18015,0,-1.1414856770391455,-1.6689848411210972,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18016,1,1.3217703888059085,-0.22157899065776074,High-Value Loyal,0.6575861087746037,0.17390319581748817
18017,0,-1.5594142160984423,-0.16468797240270444,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
